TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
80.32,0.511209,0.516893,0.682903,0.844993,0.445446,1.57063
80.34,0.520055,0.524623,0.675388,0.847018,0.455834,1.57492
80.36,0.51414,0.521148,0.675069,0.831637,0.447911,1.5792
80.38,0.503998,0.511098,0.665291,0.821119,0.439074,1.58346
80.4,0.494398,0.501265,0.662394,0.812072,0.430419,1.5877
80.42,0.49256,0.522172,0.672859,0.821579,0.425244,1.59193
80.44,0.48281,0.511835,0.723188,0.908653,0.417023,1.59614
80.46,0.482656,0.507406,0.731073,0.921376,0.418205,1.60034
80.48,0.500734,0.497431,0.758411,0.948594,0.482865,1.60452
80.5,0.493255,0.488316,0.78364,0.958189,0.476089,1.60868
80.52,0.483592,0.478652,0.769977,0.940767,0.466798,1.61283
80.54,0.475616,0.473146,0.75531,0.924357,0.459527,1.61695
80.56,0.470989,0.472278,0.749168,0.931779,0.455419,1.62107
80.58,0.462011,0.46297,0.736425,0.918497,0.446578,1.62516
80.6,0.460428,0.454152,0.752366,0.912599,0.443657,1.62924
80.62,0.451627,0.445324,0.741099,0.904081,0.435059,1.6333
80.64,0.445463,0.460819,0.736858,0.896075,0.43082,1.63734
80.66,0.441279,0.452705,0.737304,0.959056,0.425044,1.64137
80.68,0.43308,0.454125,0.77812,1.00975,0.498608,1.64538
80.7,0.426988,0.471005,0.77818,1.0113,0.490668,1.64937
80.72,0.420407,0.462513,0.783571,0.997419,0.481415,1.65334
80.74,0.415893,0.453962,0.795843,1.01044,0.483684,1.6573
80.76,0.41046,0.446693,0.867709,1.05763,0.474177,1.66123
80.78,0.405542,0.437945,0.85751,1.0403,0.46578,1.66515
80.8,0.397885,0.430488,0.841277,1.0272,0.457066,1.66905
80.82,0.393292,0.443929,0.834929,1.02897,0.458109,1.67294
80.84,0.423948,0.435237,0.837585,1.02795,0.490599,1.6768
80.86,0.41622,0.432483,0.827679,1.02244,0.480943,1.68064
80.88,0.408512,0.427059,0.823638,1.0046,0.474635,1.68447
80.9,0.414681,0.431773,0.894851,1.13191,0.477459,1.68828
80.92,0.407079,0.429455,0.879669,1.12468,0.468851,1.69207
80.94,0.418947,0.424403,0.869525,1.1331,0.475267,1.69584
80.96,0.418617,0.418485,0.87864,1.20903,0.468542,1.69959
80.98,0.410446,0.410906,0.865867,1.18753,0.473191,1.70332
81,0.403222,0.403686,0.862769,1.19335,0.464649,1.70703
81.02,0.401194,0.395774,0.859375,1.18645,0.455686,1.71073
81.04,0.404908,0.394355,0.94281,1.19688,0.447485,1.7144
81.06,0.399315,0.408055,0.938615,1.21703,0.444753,1.71805
81.08,0.413997,0.404596,1.00174,1.22158,0.452984,1.72169
81.1,0.410522,0.397257,0.983477,1.20731,0.44754,1.7253
81.12,0.402692,0.389426,0.965519,1.19464,0.438849,1.7289
81.14,0.398576,0.38201,0.951532,1.17971,0.430772,1.73247
81.16,0.392562,0.388927,0.947262,1.1728,0.427474,1.73603
81.18,0.435409,0.384596,1.05249,1.20344,0.49243,1.73956
81.2,0.427432,0.382743,1.1067,1.28431,0.486632,1.74308
81.22,0.42004,0.376429,1.08557,1.27172,0.477113,1.74657
81.24,0.413968,0.370922,1.08946,1.26276,0.468882,1.75004
81.26,0.406908,0.363797,1.07081,1.29314,0.460273,1.7535
81.28,0.400029,0.358313,1.05264,1.28284,0.453527,1.75693
81.3,0.393198,0.35389,1.05074,1.2687,0.445324,1.76034
81.32,0.385436,0.356557,1.03937,1.25753,0.436981,1.76373
81.34,0.379556,0.349657,1.09109,1.24775,0.430195,1.7671
81.36,0.377114,0.35477,1.08761,1.27268,0.422759,1.77045
81.38,0.370719,0.348461,1.06886,1.24861,0.415781,1.77377
81.4,0.364515,0.343318,1.07324,1.29984,0.408162,1.77708
81.42,0.35924,0.345971,1.05267,1.27441,0.40039,1.78037
81.44,0.354299,0.360348,1.03343,1.25094,0.395261,1.78363
81.46,0.34838,0.353462,1.03924,1.2317,0.388104,1.78687
81.48,0.341618,0.347216,1.02061,1.20911,0.380552,1.79009
81.5,0.335247,0.341216,1.00519,1.22514,0.373356,1.79329
81.52,0.329308,0.336988,0.986614,1.26366,0.37197,1.79647
81.54,0.328823,0.331534,0.979459,1.26313,0.371569,1.79962
81.56,0.323071,0.326997,0.962819,1.24179,0.367699,1.80276
81.58,0.31711,0.321072,0.944339,1.22362,0.361661,1.80587
81.6,0.324836,0.352719,0.931327,1.22048,0.356731,1.80896
81.62,0.319501,0.345756,0.928519,1.20283,0.350196,1.81202
81.64,0.319646,0.339786,0.951395,1.21803,0.349229,1.81507
81.66,0.314494,0.35355,0.939121,1.20037,0.342508,1.81809
81.68,0.32013,0.36022,0.957581,1.20413,0.346852,1.82109
81.7,0.347309,0.368905,0.94893,1.21491,0.340401,1.82407
81.72,0.380799,0.379272,0.943011,1.23699,0.397045,1.82702
81.74,0.398111,0.372497,0.925764,1.22968,0.396184,1.82995
81.76,0.438561,0.365533,0.932895,1.23191,0.40066,1.83286
81.78,0.430209,0.36028,0.919528,1.21053,0.393008,1.83575
81.8,0.422845,0.356365,1.01249,1.28161,0.389765,1.83861
81.82,0.414772,0.353265,1.02985,1.29392,0.382745,1.84145
81.84,0.410414,0.34764,1.01483,1.29008,0.376247,1.84427
81.86,0.403615,0.342361,0.999086,1.27202,0.370148,1.84707
81.88,0.400721,0.336413,1.13754,1.33929,0.377242,1.84984
81.9,0.392945,0.34924,1.11959,1.32653,0.370289,1.85259
81.92,0.386821,0.343566,1.14858,1.33515,0.366369,1.85531
81.94,0.397839,0.344822,1.17437,1.37681,0.366313,1.85801
81.96,0.392045,0.340755,1.15218,1.35157,0.359935,1.86069
81.98,0.393014,0.33879,1.12939,1.33149,0.355023,1.86334
82,0.390208,0.34979,1.10964,1.30571,0.351258,1.86597
82.02,0.382528,0.3432,1.11096,1.42864,0.362584,1.86858
82.04,0.375138,0.336603,1.10535,1.40516,0.355915,1.87116
82.06,0.374142,0.330819,1.08354,1.38119,0.352678,1.87372
82.08,0.367064,0.324354,1.0678,1.36311,0.345983,1.87626
82.1,0.359964,0.318041,1.04674,1.34362,0.339258,1.87877
82.12,0.388883,0.336449,1.05385,1.32491,0.351867,1.88125
82.14,0.382676,0.339786,1.10006,1.30348,0.354734,1.88372
82.16,0.375187,0.333665,1.08507,1.28422,0.347871,1.88616
82.18,0.376989,0.361095,1.0854,1.27757,0.346496,1.88857
82.2,0.388608,0.35639,1.07709,1.33086,0.348404,1.89096
82.22,0.384561,0.353973,1.05862,1.31086,0.3516,1.89332
82.24,0.377164,0.36451,1.05031,1.3006,0.347458,1.89567
82.26,0.370549,0.358329,1.03426,1.29274,0.340607,1.89798
82.28,0.363254,0.351285,1.0139,1.26739,0.333876,1.90027
82.3,0.359979,0.344678,1.00725,1.26045,0.332893,1.90254
82.32,0.35551,0.337993,0.992905,1.23631,0.326896,1.90478
82.34,0.348531,0.331972,0.991187,1.21393,0.320468,1.907
82.36,0.344435,0.335613,0.972497,1.22293,0.331364,1.90919
82.38,0.341556,0.333322,0.964564,1.19932,0.324841,1.91136
82.4,0.334896,0.327056,0.970436,1.19944,0.32124,1.9135
82.42,0.336149,0.320934,0.957514,1.18075,0.317049,1.91562
82.44,0.364227,0.39843,1.04355,1.20856,0.334519,1.91771
82.46,0.366886,0.395615,1.03174,1.19362,0.335595,1.91978
82.48,0.406459,0.392462,1.0906,1.41178,0.464891,1.92182
82.5,0.399754,0.385662,1.07084,1.3956,0.455819,1.92384
82.52,0.39368,0.37994,1.13774,1.49942,0.453003,1.92583
82.54,0.391928,0.372471,1.1278,1.53507,0.459903,1.9278
82.56,0.386415,0.366318,1.13116,1.51242,0.456204,1.92974
82.58,0.395144,0.361423,1.11491,1.5138,0.449169,1.93165
82.6,0.392405,0.354507,1.18031,1.5005,0.44872,1.93354
82.62,0.385408,0.348741,1.20363,1.48531,0.443013,1.93541
82.64,0.378448,0.342728,1.19447,1.4665,0.434714,1.93725
82.66,0.500747,0.385807,1.19554,1.44432,0.476391,1.93906
82.68,0.491151,0.380875,1.1811,1.42168,0.469385,1.94085
82.7,0.48187,0.373672,1.18391,1.41214,0.461174,1.94261
82.72,0.477009,0.380966,1.20583,1.42516,0.476827,1.94434
82.74,0.502012,0.38794,1.24527,1.43583,0.50745,1.94605
82.76,0.492181,0.384473,1.22178,1.41121,0.497494,1.94774
82.78,0.482436,0.377869,1.19782,1.38363,0.487645,1.94939
82.8,0.474296,0.394034,1.1751,1.3586,0.483298,1.95102
82.82,0.468498,0.396714,1.18551,1.34426,0.48161,1.95263
82.84,0.462789,0.38993,1.17132,1.34158,0.475288,1.95421
82.86,0.455009,0.386375,1.16102,1.31679,0.466017,1.95576
82.88,0.446023,0.380151,1.13942,1.29106,0.456816,1.95729
82.9,0.438983,0.372674,1.13007,1.27001,0.447951,1.95879
82.92,0.433641,0.370729,1.11337,1.25283,0.445037,1.96026
82.94,0.426713,0.39009,1.10643,1.24299,0.44004,1.96171
82.96,0.418843,0.383033,1.08491,1.2187,0.431861,1.96313
82.98,0.410714,0.376794,1.06705,1.20045,0.423815,1.96453
83,0.403191,0.370948,1.04695,1.19394,0.415558,1.9659
83.02,0.395803,0.364053,1.03025,1.17358,0.4076,1.96724
83.04,0.388374,0.378423,1.01426,1.15252,0.399778,1.96856
83.06,0.38747,0.371389,0.997353,1.14673,0.393333,1.96985
83.08,0.379899,0.364891,0.977755,1.12436,0.385596,1.97111
83.1,0.427634,0.358407,0.968105,1.14034,0.397127,1.97235
83.12,0.427183,0.353993,0.954946,1.13355,0.392959,1.97356
83.14,0.419331,0.348363,0.936918,1.12146,0.38525,1.97474
83.16,0.411261,0.377339,0.936528,1.11231,0.378597,1.97589
83.18,0.4048,0.370765,0.938693,1.1161,0.371293,1.97702
83.2,0.400317,0.363511,0.970811,1.21181,0.365511,1.97813
83.22,0.396621,0.370918,0.966909,1.23306,0.359513,1.9792
83.24,0.388809,0.364333,0.956437,1.21301,0.352455,1.98025
83.26,0.381259,0.359861,0.947282,1.18915,0.34631,1.98127
83.28,0.389572,0.354452,0.959267,1.18942,0.342337,1.98227
83.3,0.381999,0.349317,0.940279,1.16656,0.335641,1.98324
83.32,0.377744,0.347524,0.954339,1.16929,0.332989,1.98418
83.34,0.374267,0.344069,0.943618,1.15856,0.332403,1.98509
83.36,0.629086,0.34171,0.98444,1.17136,0.588209,1.98598
83.38,0.663814,0.336166,0.975149,1.15396,0.581815,1.98684
83.4,0.653073,0.351217,0.980419,1.1359,0.572,1.98767
83.42,0.643807,0.428382,0.978975,1.13391,0.562384,1.98848
83.44,0.640922,0.421951,0.959971,1.12188,0.565533,1.98926
83.46,0.641569,0.414277,0.951682,1.13995,0.555872,1.99001
83.48,0.630111,0.406675,0.941661,1.12265,0.545542,1.99073
83.5,0.617831,0.400628,0.924697,1.10684,0.534831,1.99143
83.52,0.607717,0.405928,0.928121,1.08581,0.524328,1.9921
83.54,0.595888,0.39824,0.936789,1.07743,0.514087,1.99274
83.56,0.584489,0.394275,0.920679,1.05954,0.504619,1.99336
83.58,0.576721,0.414475,0.91623,1.05116,0.496441,1.99395
83.6,0.56563,0.406281,0.898929,1.03205,0.487167,1.99451
83.62,0.571486,0.398673,0.915426,1.08483,0.481892,1.99505
83.64,0.562903,0.410191,0.91036,1.08306,0.475452,1.99555
83.66,0.553503,0.402659,0.894935,1.06216,0.473135,1.99603
83.68,0.547057,0.419654,0.881953,1.04846,0.465536,1.99648
83.7,0.550424,0.411533,0.881903,1.04405,0.462461,1.99691
83.72,0.5415,0.403386,0.887744,1.04161,0.456605,1.99731
83.74,0.547271,0.395431,0.909074,1.06809,0.489051,1.99768
83.76,0.576903,0.387969,0.960983,1.13372,0.517691,1.99802
83.78,0.603482,0.428851,0.955365,1.12674,0.538595,1.99834
83.8,0.591635,0.420851,0.939139,1.10769,0.528207,1.99862
83.82,0.579934,0.414729,0.922287,1.08728,0.517781,1.99889
83.84,0.569596,0.416896,0.913596,1.07733,0.508521,1.99912
83.86,0.55866,0.417793,0.897486,1.05849,0.498684,1.99932
83.88,0.550131,0.417833,0.908845,1.05223,0.492835,1.9995
83.9,0.539701,0.415477,0.893593,1.04288,0.487241,1.99965
83.92,0.530682,0.407415,0.895622,1.02378,0.479411,1.99978
83.94,0.520505,0.400507,0.893702,1.02686,0.470737,1.99987
83.96,0.521835,0.404226,0.876165,1.03591,0.472036,1.99994
83.98,0.513129,0.4058,0.859579,1.03334,0.46531,1.99999
84,0.52616,0.399615,0.88922,1.02219,0.478861,2
84.02,0.521092,0.397478,0.872831,1.02883,0.482134,1.99999
84.04,0.511833,0.392733,0.866915,1.01888,0.472639,1.99995
84.06,0.501975,0.385004,0.860915,1.01469,0.463388,1.99988
84.08,0.492075,0.379654,0.845252,0.996513,0.454424,1.99978
84.1,0.482613,0.37285,0.830771,1.0139,0.44739,1.99966
84.12,0.48079,0.372303,0.814634,1.0504,0.459244,1.99951
84.14,0.475486,0.368882,0.803693,1.03499,0.458081,1.99933
84.16,0.46614,0.36159,0.80852,1.03164,0.449027,1.99913
84.18,0.461987,0.36384,0.807555,1.03095,0.442162,1.99889
84.2,0.455385,0.356648,0.850739,1.02283,0.436063,1.99863
84.22,0.452954,0.349596,0.852922,1.03293,0.440051,1.99835
84.24,0.444394,0.34285,0.846657,1.0399,0.431729,1.99803
84.26,0.445421,0.355707,0.834079,1.03633,0.423214,1.99769
84.28,0.44934,0.350225,0.884857,1.09287,0.421429,1.99732
84.3,0.444756,0.343511,0.888266,1.07861,0.420981,1.99693
84.32,0.43596,0.336838,0.880015,1.0676,0.412829,1.9965
84.34,0.446218,0.330883,0.871207,1.05644,0.42249,1.99605
84.36,0.439571,0.335572,0.857925,1.0385,0.416677,1.99557
84.38,0.430941,0.329353,0.841003,1.01817,0.408503,1.99507
84.4,0.457903,0.333585,0.826003,0.99837,0.433778,1.99453
84.42,0.44894,0.328161,0.811454,0.980193,0.425657,1.99397
84.44,0.445764,0.322289,0.811343,0.975028,0.442146,1.99338
84.46,0.450586,0.331652,0.803335,0.984509,0.433763,1.99277
84.48,0.445052,0.325374,0.797128,0.973745,0.432365,1.99213
84.5,0.444606,0.318938,0.786983,0.961418,0.426926,1.99146
84.52,0.435901,0.313574,0.773162,0.958729,0.418495,1.99076
84.54,0.431577,0.310584,0.761215,0.964367,0.410375,1.99004
84.56,0.423102,0.305677,0.751907,0.97489,0.402548,1.98929
84.58,0.425361,0.301192,0.750266,0.963945,0.406417,1.98851
84.6,0.431167,0.312509,0.752634,0.989558,0.412268,1.9877
84.62,0.426144,0.314103,0.741498,0.972178,0.409974,1.98687
84.64,0.504588,0.319451,0.817695,0.986099,0.590894,1.98601
84.66,0.495539,0.342958,0.80266,0.970634,0.579836,1.98513
84.68,0.51204,0.338649,0.82509,1.00628,0.612154,1.98421
84.7,0.504768,0.337895,0.814213,1.00657,0.601382,1.98327
84.72,0.521034,0.473258,0.828321,1.0085,0.627831,1.98231
84.74,0.519242,0.465959,0.831006,0.992837,0.627919,1.98131
84.76,0.509627,0.457438,0.824427,1.02373,0.616401,1.98029
84.78,0.519991,0.4673,0.810777,1.03178,0.624652,1.97924
84.8,0.510471,0.458412,0.845838,1.04936,0.612827,1.97817
84.82,0.504263,0.4596,0.831183,1.0323,0.600991,1.97707
84.84,0.508398,0.457677,0.824067,1.04344,0.603805,1.97594
84.86,0.50011,0.448729,0.873643,1.07422,0.600864,1.97478
84.88,0.499397,0.465671,0.901309,1.10621,0.598507,1.9736
84.9,0.504583,0.458174,0.911275,1.14164,0.611566,1.97239
84.92,0.494608,0.449478,0.89325,1.11926,0.599478,1.97116
84.94,0.487018,0.442325,0.894632,1.09853,0.593123,1.9699
84.96,0.477588,0.437177,0.885249,1.10594,0.588498,1.96861
84.98,0.47636,0.428945,0.894829,1.1331,0.583367,1.96729
85,0.471605,0.42374,0.89348,1.1362,0.574321,1.96595
85.02,0.462301,0.415668,0.897583,1.12526,0.565123,1.96458
85.04,0.461738,0.407861,0.885024,1.11484,0.56115,1.96319
85.06,0.453145,0.403735,0.896765,1.12091,0.552592,1.96177
85.08,0.444484,0.402548,0.881902,1.10178,0.541855,1.96032
85.1,0.43751,0.399114,0.868172,1.08513,0.552272,1.95885
85.12,0.435079,0.415403,0.853577,1.07121,0.544272,1.95735
85.14,0.430279,0.408261,0.892145,1.08881,0.537327,1.95582
85.16,0.423109,0.459962,0.876077,1.06731,0.527047,1.95427
85.18,0.464205,0.452431,0.865766,1.16424,0.544988,1.95269
85.2,0.462649,0.445791,0.884461,1.15328,0.54108,1.95109
85.22,0.457309,0.43726,0.886384,1.20614,0.531373,1.94946
85.24,0.453856,0.428707,0.871991,1.19755,0.522159,1.9478
85.26,0.448848,0.420522,0.872158,1.18375,0.518172,1.94612
85.28,0.525454,0.41465,0.944384,1.23391,0.508086,1.94441
85.3,0.517059,0.406592,0.932466,1.29719,0.499427,1.94268
85.32,0.507287,0.398681,0.914371,1.2724,0.489955,1.94092
85.34,0.497564,0.391213,0.904602,1.25635,0.480449,1.93913
85.36,0.487823,0.384203,0.893004,1.23398,0.471394,1.93732
85.38,0.490284,0.385188,0.900337,1.21828,0.471564,1.93548
85.4,0.480878,0.377572,0.887305,1.19567,0.462519,1.93362
85.42,0.472302,0.378093,0.879277,1.1905,0.455256,1.93173
85.44,0.462968,0.371002,0.905792,1.21222,0.446317,1.92981
85.46,0.454399,0.393608,0.903062,1.19549,0.438323,1.92787
85.48,0.448769,0.396183,0.910593,1.21858,0.448993,1.92591
85.5,0.44268,0.389598,0.941488,1.22849,0.443025,1.92392
85.52,0.435933,0.382139,0.938378,1.24122,0.440938,1.9219
85.54,0.427695,0.375423,0.982743,1.27145,0.432652,1.91986
85.56,0.419232,0.36799,1.0043,1.27716,0.424095,1.9178
85.58,0.411495,0.403083,0.98639,1.25754,0.416618,1.9157
85.6,0.405233,0.396899,0.969121,1.23353,0.408855,1.91359
85.62,0.399151,0.390951,0.954494,1.21277,0.400988,1.91145
85.64,0.394242,0.385317,0.948171,1.18962,0.396797,1.90928
85.66,0.386525,0.380967,0.931693,1.18157,0.389422,1.90709
85.68,0.378984,0.37353,0.920479,1.16506,0.381957,1.90487
85.7,0.372124,0.367093,0.90993,1.1433,0.374575,1.90263
85.72,0.373287,0.371128,0.905603,1.13885,0.372734,1.90036
85.74,0.366396,0.363826,0.888375,1.13244,0.366722,1.89807
85.76,0.371966,0.356755,0.889942,1.11136,0.36014,1.89576
85.78,0.367603,0.349717,1.04032,1.25857,0.357582,1.89342
85.8,0.363157,0.355634,1.0207,1.24274,0.350974,1.89105
85.82,0.357544,0.361479,1.03085,1.21898,0.345964,1.88866
85.84,0.351795,0.354378,1.01509,1.20643,0.339389,1.88625
85.86,0.345818,0.35052,1.10457,1.33036,0.336133,1.88381
85.88,0.344224,0.343851,1.1697,1.43277,0.335179,1.88135
85.9,0.34025,0.373539,1.16893,1.44356,0.330721,1.87887
85.92,0.335236,0.366563,1.14704,1.42377,0.326222,1.87636
85.94,0.328606,0.360741,1.12742,1.41846,0.31996,1.87382
85.96,0.325842,0.355294,1.11535,1.39591,0.31719,1.87126
85.98,0.319858,0.348621,1.11672,1.44703,0.311053,1.86868
86,0.333229,0.371728,1.10182,1.43658,0.315745,1.86608
86.02,0.326734,0.376522,1.08163,1.41947,0.310468,1.86345
86.04,0.32612,0.371363,1.06161,1.39376,0.308464,1.86079
86.06,0.321561,0.36421,1.06133,1.3829,0.302671,1.85812
86.08,0.326089,0.35875,1.04908,1.39589,0.300258,1.85542
86.1,0.329285,0.351912,1.13464,1.40554,0.3023,1.85269
86.12,0.337897,0.350472,1.2731,1.42743,0.308499,1.84995
86.14,0.333078,0.34381,1.2615,1.40761,0.303447,1.84718
86.16,0.328873,0.339718,1.23981,1.38302,0.302642,1.84438
86.18,0.347503,0.333399,1.21865,1.58035,0.304939,1.84157
86.2,0.340961,0.326801,1.19939,1.55218,0.299116,1.83873
86.22,0.334803,0.326591,1.19625,1.52968,0.295618,1.83586
86.24,0.34034,0.346863,1.24064,1.55174,0.322788,1.83298
86.26,0.333672,0.340282,1.21913,1.52488,0.316967,1.83007
86.28,0.336821,0.334283,1.35108,1.66346,0.322698,1.82714
86.3,0.342099,0.3295,1.34853,1.64608,0.338214,1.82418
86.32,0.336298,0.326697,1.33122,1.63095,0.332901,1.82121
86.34,0.364998,0.361403,1.38003,1.64478,0.384932,1.81821
86.36,0.375622,0.354564,1.3599,1.63161,0.394879,1.81519
86.38,0.368697,0.347936,1.33442,1.60164,0.387696,1.81214
86.4,0.361691,0.341498,1.33938,1.58875,0.380216,1.80908
86.42,0.354689,0.335007,1.31406,1.56336,0.372772,1.80599
86.44,0.348001,0.331817,1.28907,1.53388,0.365393,1.80288
86.46,0.342909,0.328985,1.30059,1.54112,0.358543,1.79975
86.48,0.336139,0.322832,1.30405,1.57134,0.351551,1.79659
86.5,0.332824,0.316841,1.29232,1.55491,0.348591,1.79342
86.52,0.326809,0.311983,1.26971,1.53124,0.34185,1.79022
86.54,0.321131,0.310434,1.26984,1.50171,0.335646,1.787
86.56,0.327798,0.305447,1.25383,1.47682,0.341332,1.78376
86.58,0.324677,0.311487,1.24437,1.4523,0.338155,1.7805
86.6,0.318621,0.30546,1.22883,1.42708,0.332492,1.77721
86.62,0.312597,0.299715,1.22206,1.40775,0.326136,1.77391
86.64,0.363049,0.310957,1.25543,1.55214,0.386713,1.77058
86.66,0.356788,0.323023,1.29121,1.59648,0.382607,1.76723
86.68,0.358225,0.318818,1.32574,1.57081,0.375814,1.76386
86.7,0.353337,0.313346,1.30903,1.54452,0.368431,1.76047
86.72,0.348492,0.324144,1.29329,1.53271,0.363195,1.75706
86.74,0.342266,0.319221,1.29212,1.51791,0.356136,1.75363
86.76,0.33774,0.36743,1.27514,1.52672,0.3508,1.75018
86.78,0.331066,0.400417,1.24997,1.49657,0.343872,1.74671
86.8,0.355131,0.40724,1.24422,1.48818,0.358144,1.74321
86.82,0.348522,0.411695,1.23172,1.48382,0.351608,1.7397
86.84,0.349677,0.403642,1.21598,1.47794,0.356478,1.73617
86.86,0.346887,0.39574,1.21671,1.47807,0.35318,1.73261
86.88,0.347423,0.390007,1.1981,1.47739,0.353991,1.72904
86.9,0.34107,0.382643,1.18008,1.46475,0.347397,1.72545
86.92,0.337968,0.375151,1.16092,1.44466,0.344475,1.72183
86.94,0.335681,0.36954,1.17228,1.47962,0.348302,1.7182
86.96,0.330842,0.362311,1.30754,1.5633,0.344977,1.71455
86.98,0.325897,0.356885,1.30059,1.54858,0.341901,1.71087
87,0.325842,0.356082,1.30369,1.54957,0.357683,1.70718
87.02,0.320639,0.352464,1.28754,1.51914,0.351962,1.70347
87.04,0.314384,0.347663,1.2766,1.5095,0.34571,1.69974
87.06,0.319083,0.352825,1.25557,1.54844,0.34715,1.69599
87.08,0.320504,0.346963,1.28174,1.63819,0.347206,1.69222
87.1,0.383777,0.342684,1.30892,1.62833,0.400293,1.68843
87.12,0.377403,0.336192,1.29767,1.60844,0.394005,1.68462
87.14,0.370568,0.339486,1.27799,1.59199,0.38961,1.6808
87.16,0.36355,0.333499,1.25694,1.56321,0.382096,1.67695
87.18,0.356948,0.327676,1.31994,1.60372,0.376603,1.67309
87.2,0.349949,0.321437,1.29389,1.57197,0.369266,1.66921
87.22,0.344761,0.315109,1.27465,1.5653,0.37023,1.66531
87.24,0.340571,0.312649,1.25755,1.535,0.369703,1.66139
87.26,0.33437,0.308175,1.23903,1.55231,0.362918,1.65745
87.28,0.329522,0.302541,1.21949,1.52424,0.357716,1.6535
87.3,0.323017,0.328071,1.24177,1.53395,0.352951,1.64953
87.32,0.345636,0.321864,1.24188,1.61054,0.410006,1.64554
87.34,0.349153,0.332525,1.21903,1.59556,0.410676,1.64153
87.36,0.350356,0.330607,1.20692,1.73201,0.426877,1.6375
87.38,0.353318,0.324266,1.26395,1.74695,0.424093,1.63346
87.4,0.353931,0.319323,1.26573,1.7181,0.417565,1.6294
87.42,0.34709,0.31801,1.24129,1.6931,0.409773,1.62532
87.44,0.353648,0.314903,1.2259,1.68414,0.408929,1.62123
87.46,0.346796,0.312206,1.20192,1.65107,0.401011,1.61712
87.48,0.356978,0.306384,1.19375,1.72821,0.394531,1.61299
87.5,0.354834,0.300969,1.19213,1.73773,0.388874,1.60884
87.52,0.347814,0.295013,1.19887,1.74336,0.381181,1.60468
87.54,0.341016,0.289381,1.17539,1.71102,0.373776,1.6005
87.56,0.334896,0.283698,1.16573,1.68758,0.367191,1.59631
87.58,0.36815,0.282481,1.28436,1.80492,0.384586,1.5921
87.6,0.362098,0.280214,1.25934,1.78017,0.378057,1.58787
87.62,0.360519,0.276017,1.25629,1.76168,0.381663,1.58363
87.64,0.353442,0.271444,1.23247,1.72752,0.37422,1.57937
87.66,0.346763,0.266522,1.25154,1.72421,0.367942,1.57509
87.68,0.343438,0.261396,1.25502,1.77688,0.361191,1.5708
87.7,0.385767,0.265504,1.31186,1.8191,0.370075,1.56649
87.72,0.378288,0.260611,1.3085,1.80916,0.363442,1.56217
87.74,0.40012,0.25885,1.31127,1.80208,0.368279,1.55783
87.76,0.392336,0.254182,1.29008,1.77205,0.36101,1.55348
87.78,0.385876,0.2513,1.30356,1.76612,0.354829,1.54911
87.8,0.379009,0.259126,1.28567,1.73961,0.350408,1.54473
87.82,0.380274,0.296533,1.27706,1.72239,0.354075,1.54033
87.84,0.374761,0.292585,1.27187,1.7136,0.349988,1.53591
87.86,0.369769,0.313447,1.24789,1.68359,0.345115,1.53149
87.88,0.37029,0.308701,1.22398,1.65768,0.341618,1.52704
87.9,0.363324,0.303875,1.21239,1.6364,0.335381,1.52259
87.92,0.361119,0.307269,1.20953,1.61793,0.329884,1.51812
87.94,0.384113,0.307141,1.20214,1.64711,0.387023,1.51363
87.96,0.3772,0.301092,1.1839,1.61903,0.380023,1.50913
87.98,0.375139,0.296059,1.20732,1.59741,0.388823,1.50462
88,0.369405,0.291891,1.20902,1.57293,0.38277,1.50009
88.02,0.362344,0.290121,1.18709,1.54329,0.375837,1.49555
88.04,0.362767,0.285687,1.17229,1.52445,0.375582,1.49099
88.06,0.355611,0.282151,1.15917,1.49735,0.368245,1.48643
88.08,0.348616,0.276577,1.13889,1.47626,0.362383,1.48184
88.1,0.344747,0.277579,1.12849,1.45176,0.358798,1.47725
88.12,0.414509,0.272164,1.16059,1.45855,0.44342,1.47264
88.14,0.415893,0.267726,1.1533,1.47098,0.446647,1.46802
88.16,0.475828,0.283684,1.17985,1.51573,0.471653,1.46339
88.18,0.466536,0.279432,1.17165,1.50878,0.46235,1.45874
88.2,0.457918,0.2768,1.14848,1.47943,0.45354,1.45408
88.22,0.452356,0.27204,1.14876,1.48673,0.448396,1.44941
88.24,0.449189,0.267444,1.13397,1.46989,0.43952,1.44473
88.26,0.441079,0.264832,1.1174,1.44716,0.431391,1.44003
88.28,0.432357,0.259595,1.1011,1.41972,0.422901,1.43532
88.3,0.423858,0.257971,1.08448,1.40139,0.414576,1.4306
88.32,0.422533,0.259337,1.07208,1.37597,0.415075,1.42587
88.34,0.414871,0.272719,1.05287,1.35134,0.407784,1.42113
88.36,0.411889,0.43398,1.0329,1.32926,0.402311,1.41638
88.38,0.406734,0.426133,1.0314,1.31964,0.394668,1.41161
88.4,0.400169,0.420292,1.02426,1.31209,0.388376,1.40683
88.42,0.39248,0.412008,1.00488,1.28653,0.380856,1.40204
88.44,0.385981,0.408583,0.991428,1.26149,0.375056,1.39724
88.46,0.399399,0.409753,1.00224,1.32381,0.395184,1.39243
88.48,0.39519,0.406759,0.993521,1.32153,0.39631,1.38761
88.5,0.388272,0.398773,0.97791,1.30364,0.38907,1.38278
88.52,0.384535,0.400611,0.972088,1.28709,0.42068,1.37794
