TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
84,0.134737,0.354957,1.03189,1.02648,0.134737,2
84.02,0.135446,0.360004,1.03152,1.02632,0.135446,1.99999
84.04,0.135173,0.36333,1.03155,1.02646,0.135173,1.99995
84.06,0.133619,0.366798,1.03024,1.0251,0.133619,1.99988
84.08,0.133504,0.364492,1.03063,1.02547,0.133504,1.99978
84.1,0.134629,0.368187,1.02951,1.02454,0.134629,1.99966
84.12,0.134942,0.370139,1.03057,1.02565,0.134942,1.99951
84.14,0.134043,0.374552,1.02989,1.02503,0.134043,1.99933
84.16,0.133104,0.377344,1.0286,1.02383,0.133104,1.99913
84.18,0.131364,0.379518,1.02747,1.0227,0.131364,1.99889
84.2,0.131649,0.382127,1.0267,1.02194,0.131649,1.99863
84.22,0.130797,0.382655,1.02532,1.02058,0.130797,1.99835
84.24,0.131708,0.384319,1.02552,1.0208,0.131708,1.99803
84.26,0.132175,0.383876,1.02677,1.02204,0.132175,1.99769
84.28,0.133459,0.379225,1.02794,1.02317,0.133459,1.99732
84.3,0.131909,0.386077,1.02648,1.02182,0.131909,1.99693
84.32,0.131349,0.38777,1.025,1.02044,0.131349,1.9965
84.34,0.130893,0.385013,1.02539,1.02088,0.130893,1.99605
84.36,0.131051,0.38157,1.02453,1.02,0.131051,1.99557
84.38,0.131105,0.381891,1.02476,1.02031,0.131105,1.99507
84.4,0.132064,0.375595,1.02537,1.02083,0.132064,1.99453
84.42,0.132976,0.372218,1.02682,1.0222,0.132976,1.99397
84.44,0.133712,0.376001,1.02595,1.02131,0.133712,1.99338
84.46,0.134939,0.376043,1.02606,1.02141,0.134939,1.99277
84.48,0.136317,0.376325,1.02674,1.02209,0.136317,1.99213
84.5,0.137004,0.37466,1.02617,1.0215,0.137004,1.99146
84.52,0.13609,0.372682,1.02746,1.02275,0.13609,1.99076
84.54,0.136221,0.367283,1.02913,1.0243,0.136221,1.99004
84.56,0.135498,0.365926,1.02852,1.02376,0.135498,1.98929
84.58,0.134928,0.367394,1.02948,1.0247,0.134928,1.98851
84.6,0.134338,0.361329,1.03043,1.0256,0.134338,1.9877
84.62,0.132976,0.366807,1.03092,1.02609,0.132976,1.98687
84.64,0.134128,0.374856,1.0295,1.0248,0.134128,1.98601
84.66,0.133524,0.3763,1.03003,1.02527,0.133524,1.98513
84.68,0.133262,0.374329,1.03126,1.02644,0.133262,1.98421
84.7,0.132324,0.381019,1.02947,1.02472,0.132324,1.98327
84.72,0.132996,0.387372,1.02849,1.02378,0.132996,1.98231
84.74,0.132154,0.387324,1.02906,1.02433,0.132154,1.98131
84.76,0.132121,0.390828,1.02916,1.02453,0.132121,1.98029
84.78,0.130781,0.388447,1.03012,1.02543,0.130781,1.97924
84.8,0.130624,0.390031,1.02889,1.02419,0.130624,1.97817
84.82,0.131486,0.382676,1.02963,1.02479,0.131486,1.97707
84.84,0.132746,0.382582,1.03139,1.02644,0.132746,1.97594
84.86,0.133423,0.383523,1.03144,1.02648,0.133423,1.97478
84.88,0.133965,0.38518,1.03124,1.02639,0.133965,1.9736
84.9,0.13426,0.385476,1.03023,1.02534,0.13426,1.97239
84.92,0.135214,0.389746,1.03084,1.02597,0.135214,1.97116
84.94,0.136221,0.39438,1.0299,1.02506,0.136221,1.9699
84.96,0.136042,0.399588,1.02893,1.02414,0.136042,1.96861
84.98,0.137256,0.396903,1.02925,1.02447,0.137256,1.96729
85,0.135242,0.397516,1.02828,1.0235,0.135242,1.96595
85.02,0.135941,0.394599,1.02759,1.02283,0.135941,1.96458
85.04,0.136301,0.387316,1.02808,1.02318,0.136301,1.96319
85.06,0.136931,0.384675,1.02802,1.0231,0.136931,1.96177
85.08,0.137042,0.382727,1.02856,1.02365,0.137042,1.96032
85.1,0.136288,0.389004,1.02746,1.02266,0.136288,1.95885
85.12,0.13575,0.386548,1.02684,1.02208,0.13575,1.95735
85.14,0.134621,0.383831,1.02627,1.02151,0.134621,1.95582
85.16,0.135588,0.387961,1.02622,1.02152,0.135588,1.95427
85.18,0.136161,0.397006,1.02701,1.02245,0.136161,1.95269
85.2,0.13612,0.397379,1.02677,1.02216,0.13612,1.95109
85.22,0.135668,0.402042,1.02552,1.02095,0.135668,1.94946
85.24,0.13616,0.40294,1.02579,1.02133,0.13616,1.9478
85.26,0.136318,0.401747,1.02725,1.02275,0.136318,1.94612
85.28,0.135962,0.403197,1.02618,1.02166,0.135962,1.94441
85.3,0.135966,0.404054,1.02604,1.02144,0.135966,1.94268
85.32,0.135571,0.403994,1.02751,1.02288,0.135571,1.94092
85.34,0.134283,0.397821,1.02666,1.02204,0.134283,1.93913
85.36,0.132885,0.393034,1.02735,1.02265,0.132885,1.93732
85.38,0.132675,0.396751,1.02787,1.02325,0.132675,1.93548
85.4,0.133505,0.402968,1.02724,1.02275,0.133505,1.93362
85.42,0.132904,0.401851,1.02789,1.02338,0.132904,1.93173
85.44,0.132402,0.403517,1.02849,1.02395,0.132402,1.92981
85.46,0.131938,0.405677,1.02812,1.02369,0.131938,1.92787
85.48,0.131339,0.414033,1.02787,1.02354,0.131339,1.92591
85.5,0.13064,0.416778,1.02924,1.02492,0.13064,1.92392
85.52,0.131214,0.419082,1.02831,1.02396,0.131214,1.9219
85.54,0.130682,0.42124,1.02776,1.02344,0.130682,1.91986
85.56,0.129358,0.42377,1.02847,1.02409,0.129358,1.9178
85.58,0.127997,0.42219,1.02777,1.02331,0.127997,1.9157
85.6,0.127484,0.425415,1.02811,1.02375,0.127484,1.91359
85.62,0.126926,0.417711,1.02931,1.02482,0.126926,1.91145
85.64,0.127798,0.412771,1.03017,1.0255,0.127798,1.90928
85.66,0.127003,0.408477,1.02979,1.02495,0.127003,1.90709
85.68,0.127085,0.406797,1.03074,1.02586,0.127085,1.90487
85.7,0.128513,0.414208,1.03089,1.02617,0.128513,1.90263
85.72,0.12768,0.41772,1.03193,1.02729,0.12768,1.90036
85.74,0.126708,0.41737,1.0305,1.02588,0.126708,1.89807
85.76,0.126463,0.417256,1.02936,1.02478,0.126463,1.89576
85.78,0.127662,0.422717,1.02919,1.02474,0.127662,1.89342
85.8,0.127637,0.418805,1.03082,1.02635,0.127637,1.89105
85.82,0.127903,0.420334,1.03139,1.0269,0.127903,1.88866
85.84,0.127748,0.423066,1.03117,1.02665,0.127748,1.88625
85.86,0.127105,0.418809,1.03024,1.02571,0.127105,1.88381
85.88,0.127329,0.414353,1.03016,1.02551,0.127329,1.88135
85.9,0.127869,0.408521,1.03183,1.02697,0.127869,1.87887
85.92,0.126058,0.410461,1.03094,1.026,0.126058,1.87636
85.94,0.12663,0.412268,1.03108,1.02614,0.12663,1.87382
85.96,0.12744,0.410025,1.03152,1.02656,0.12744,1.87126
85.98,0.128103,0.408194,1.03076,1.02587,0.128103,1.86868
86,0.127649,0.410225,1.03195,1.02699,0.127649,1.86608
86.02,0.128647,0.407925,1.03275,1.02783,0.128647,1.86345
86.04,0.127829,0.408761,1.03348,1.0286,0.127829,1.86079
86.06,0.127717,0.404652,1.03496,1.03,0.127717,1.85812
86.08,0.128474,0.40013,1.03434,1.02936,0.128474,1.85542
86.1,0.12835,0.396027,1.03394,1.02893,0.12835,1.85269
86.12,0.128029,0.390244,1.03442,1.0294,0.128029,1.84995
86.14,0.128684,0.395294,1.03383,1.02885,0.128684,1.84718
86.16,0.127614,0.390257,1.03443,1.02932,0.127614,1.84438
86.18,0.129066,0.39226,1.03346,1.02842,0.129066,1.84157
86.2,0.129298,0.392243,1.03435,1.02932,0.129298,1.83873
86.22,0.129014,0.392125,1.03324,1.02823,0.129014,1.83586
86.24,0.128593,0.388577,1.0337,1.02856,0.128593,1.83298
86.26,0.127227,0.384897,1.03538,1.03003,0.127227,1.83007
86.28,0.126514,0.387697,1.03448,1.02923,0.126514,1.82714
86.3,0.127069,0.389817,1.03415,1.02887,0.127069,1.82418
86.32,0.126256,0.393464,1.03249,1.02719,0.126256,1.82121
86.34,0.125612,0.392385,1.03239,1.02702,0.125612,1.81821
86.36,0.125933,0.397875,1.03263,1.02738,0.125933,1.81519
86.38,0.126204,0.395894,1.034,1.02879,0.126204,1.81214
86.4,0.127118,0.395881,1.03266,1.02757,0.127118,1.80908
86.42,0.128011,0.396757,1.03195,1.02688,0.128011,1.80599
86.44,0.127758,0.399736,1.03272,1.0276,0.127758,1.80288
86.46,0.126476,0.3927,1.03363,1.0284,0.126476,1.79975
86.48,0.126596,0.390757,1.03286,1.02746,0.126596,1.79659
86.5,0.126041,0.385478,1.03451,1.02908,0.126041,1.79342
86.52,0.125323,0.389013,1.03468,1.02928,0.125323,1.79022
86.54,0.125176,0.395259,1.03378,1.02846,0.125176,1.787
86.56,0.125405,0.393761,1.03296,1.02766,0.125405,1.78376
86.58,0.125317,0.391495,1.03404,1.02867,0.125317,1.7805
86.6,0.125488,0.391595,1.03329,1.02788,0.125488,1.77721
86.62,0.125519,0.396615,1.03268,1.02737,0.125519,1.77391
86.64,0.125399,0.393966,1.03328,1.02799,0.125399,1.77058
86.66,0.124927,0.394064,1.03384,1.02861,0.124927,1.76723
86.68,0.126192,0.393151,1.03386,1.0286,0.126192,1.76386
86.7,0.127621,0.394011,1.03287,1.02773,0.127621,1.76047
86.72,0.127611,0.398315,1.03343,1.02825,0.127611,1.75706
86.74,0.127289,0.402957,1.03461,1.02949,0.127289,1.75363
86.76,0.127826,0.404316,1.03308,1.02791,0.127826,1.75018
86.78,0.128941,0.408232,1.03211,1.02697,0.128941,1.74671
86.8,0.128794,0.406065,1.03194,1.02667,0.128794,1.74321
86.82,0.128708,0.402061,1.03336,1.02798,0.128708,1.7397
86.84,0.127979,0.406144,1.03372,1.02842,0.127979,1.73617
86.86,0.128758,0.402826,1.03388,1.0284,0.128758,1.73261
86.88,0.12782,0.396647,1.03437,1.02872,0.12782,1.72904
86.9,0.127853,0.399542,1.03391,1.02839,0.127853,1.72545
86.92,0.128223,0.403772,1.03442,1.02895,0.128223,1.72183
86.94,0.12712,0.408919,1.03311,1.02769,0.12712,1.7182
86.96,0.126741,0.406607,1.03243,1.02699,0.126741,1.71455
86.98,0.126225,0.406194,1.03344,1.02792,0.126225,1.71087
87,0.126296,0.406517,1.03337,1.02776,0.126296,1.70718
87.02,0.12676,0.406666,1.03206,1.02655,0.12676,1.70347
87.04,0.126126,0.406201,1.0317,1.02618,0.126126,1.69974
87.06,0.12644,0.404935,1.03133,1.02587,0.12644,1.69599
87.08,0.126,0.403366,1.03179,1.02624,0.126,1.69222
87.1,0.127503,0.402818,1.03202,1.02649,0.127503,1.68843
87.12,0.12764,0.399074,1.03125,1.02568,0.12764,1.68462
87.14,0.12861,0.397035,1.03183,1.02624,0.12861,1.6808
87.16,0.129233,0.398523,1.0326,1.0271,0.129233,1.67695
87.18,0.129077,0.39154,1.03337,1.02771,0.129077,1.67309
87.2,0.130281,0.393361,1.03334,1.02768,0.130281,1.66921
87.22,0.131799,0.396286,1.03399,1.02839,0.131799,1.66531
87.24,0.13124,0.395936,1.03378,1.0282,0.13124,1.66139
87.26,0.13003,0.39596,1.03363,1.02806,0.13003,1.65745
87.28,0.131609,0.399569,1.0339,1.02845,0.131609,1.6535
87.3,0.130369,0.397401,1.03278,1.02736,0.130369,1.64953
87.32,0.129876,0.396889,1.03223,1.02685,0.129876,1.64554
87.34,0.130228,0.402891,1.03261,1.02733,0.130228,1.64153
87.36,0.130989,0.394457,1.03293,1.02747,0.130989,1.6375
87.38,0.130908,0.395857,1.03265,1.02726,0.130908,1.63346
87.4,0.129444,0.397165,1.03235,1.027,0.129444,1.6294
87.42,0.130462,0.394291,1.0317,1.02633,0.130462,1.62532
87.44,0.129534,0.391449,1.03201,1.02658,0.129534,1.62123
87.46,0.128613,0.390529,1.0311,1.02555,0.128613,1.61712
87.48,0.128901,0.386533,1.0325,1.02695,0.128901,1.61299
87.5,0.12878,0.390373,1.03268,1.02713,0.12878,1.60884
87.52,0.129595,0.385879,1.0326,1.02696,0.129595,1.60468
87.54,0.130392,0.386522,1.03246,1.02685,0.130392,1.6005
87.56,0.130158,0.386984,1.0324,1.02685,0.130158,1.59631
87.58,0.131337,0.38869,1.03151,1.02605,0.131337,1.5921
87.6,0.131713,0.39125,1.0329,1.02745,0.131713,1.58787
87.62,0.132258,0.390384,1.03399,1.02857,0.132258,1.58363
87.64,0.132197,0.388364,1.0341,1.02872,0.132197,1.57937
87.66,0.132977,0.385765,1.03469,1.02927,0.132977,1.57509
87.68,0.131172,0.386113,1.03376,1.0282,0.131172,1.5708
87.7,0.131037,0.391686,1.03257,1.0271,0.131037,1.56649
87.72,0.131005,0.389428,1.03276,1.02715,0.131005,1.56217
87.74,0.129855,0.385363,1.03186,1.02616,0.129855,1.55783
87.76,0.130945,0.38619,1.031,1.02539,0.130945,1.55348
87.78,0.130191,0.386625,1.03045,1.02484,0.130191,1.54911
87.8,0.130903,0.386512,1.02994,1.02428,0.130903,1.54473
87.82,0.131803,0.386636,1.02941,1.02385,0.131803,1.54033
87.84,0.132587,0.389422,1.02969,1.02411,0.132587,1.53591
87.86,0.132289,0.387219,1.02955,1.02401,0.132289,1.53149
87.88,0.132663,0.387272,1.02867,1.02321,0.132663,1.52704
87.9,0.131138,0.384681,1.02844,1.02296,0.131138,1.52259
87.92,0.131307,0.389022,1.02726,1.02195,0.131307,1.51812
87.94,0.131627,0.39429,1.02812,1.02293,0.131627,1.51363
87.96,0.131371,0.398747,1.02801,1.0229,0.131371,1.50913
87.98,0.130005,0.400338,1.02733,1.02223,0.130005,1.50462
88,0.131664,0.401317,1.02835,1.0233,0.131664,1.50009
88.02,0.132253,0.399799,1.02943,1.02436,0.132253,1.49555
88.04,0.132762,0.393901,1.03101,1.02589,0.132762,1.49099
88.06,0.133473,0.396282,1.03206,1.02695,0.133473,1.48643
88.08,0.132781,0.398152,1.03155,1.02642,0.132781,1.48184
88.1,0.131203,0.397183,1.03065,1.02541,0.131203,1.47725
88.12,0.131135,0.397986,1.03224,1.02696,0.131135,1.47264
88.14,0.13182,0.400482,1.03304,1.02779,0.13182,1.46802
88.16,0.131513,0.3951,1.03262,1.02731,0.131513,1.46339
88.18,0.132202,0.393228,1.03379,1.02842,0.132202,1.45874
88.2,0.131003,0.393663,1.03264,1.02735,0.131003,1.45408
88.22,0.130962,0.391819,1.03315,1.02781,0.130962,1.44941
88.24,0.131651,0.38693,1.03353,1.02812,0.131651,1.44473
88.26,0.130454,0.383094,1.03295,1.02742,0.130454,1.44003
88.28,0.131769,0.385655,1.03356,1.02816,0.131769,1.43532
88.3,0.131401,0.385514,1.03324,1.02776,0.131401,1.4306
88.32,0.131059,0.390054,1.03437,1.02888,0.131059,1.42587
88.34,0.129966,0.390244,1.03506,1.02962,0.129966,1.42113
88.36,0.131457,0.393339,1.03667,1.03122,0.131457,1.41638
88.38,0.13235,0.388129,1.03775,1.03222,0.13235,1.41161
88.4,0.132813,0.386316,1.03871,1.03322,0.132813,1.40683
88.42,0.131939,0.387191,1.03736,1.03202,0.131939,1.40204
88.44,0.132056,0.383061,1.03862,1.03318,0.132056,1.39724
88.46,0.131335,0.384782,1.0397,1.0342,0.131335,1.39243
88.48,0.131885,0.379593,1.0391,1.03358,0.131885,1.38761
88.5,0.132663,0.381636,1.03956,1.03415,0.132663,1.38278
88.52,0.131888,0.381556,1.03932,1.03395,0.131888,1.37794
88.54,0.132321,0.380432,1.03784,1.03245,0.132321,1.37308
88.56,0.133052,0.378303,1.03908,1.03359,0.133052,1.36822
88.58,0.133553,0.374465,1.04028,1.03473,0.133553,1.36335
88.6,0.134475,0.372162,1.04013,1.03458,0.134475,1.35846
88.62,0.134759,0.367754,1.03907,1.03346,0.134759,1.35357
88.64,0.134871,0.367518,1.03989,1.03415,0.134871,1.34867
88.66,0.133739,0.363221,1.03911,1.03321,0.133739,1.34376
88.68,0.132482,0.363518,1.03795,1.0321,0.132482,1.33884
88.7,0.132311,0.363254,1.03848,1.03254,0.132311,1.3339
88.72,0.132388,0.366177,1.03775,1.03185,0.132388,1.32896
88.74,0.132193,0.366131,1.03913,1.03329,0.132193,1.32402
88.76,0.133379,0.359714,1.0404,1.03446,0.133379,1.31906
88.78,0.133262,0.356172,1.04229,1.03623,0.133262,1.31409
88.8,0.132913,0.354327,1.04188,1.03589,0.132913,1.30912
88.82,0.133189,0.351813,1.04071,1.03464,0.133189,1.30413
88.84,0.132239,0.35286,1.0416,1.03555,0.132239,1.29914
88.86,0.131031,0.351877,1.04056,1.03446,0.131031,1.29414
88.88,0.131559,0.354063,1.04068,1.03448,0.131559,1.28913
88.9,0.132168,0.35336,1.0393,1.03323,0.132168,1.28411
88.92,0.133678,0.348348,1.03884,1.03277,0.133678,1.27909
88.94,0.132513,0.343889,1.03984,1.0337,0.132513,1.27406
88.96,0.13334,0.347324,1.04072,1.0345,0.13334,1.26902
88.98,0.134464,0.342841,1.04197,1.03567,0.134464,1.26397
89,0.134748,0.338564,1.04173,1.03524,0.134748,1.25892
89.02,0.134496,0.337423,1.0412,1.03477,0.134496,1.25386
89.04,0.135768,0.338777,1.04121,1.0349,0.135768,1.24879
89.06,0.135105,0.334647,1.04111,1.03481,0.135105,1.24372
89.08,0.134208,0.33725,1.04098,1.03462,0.134208,1.23863
89.1,0.134564,0.335029,1.0404,1.03396,0.134564,1.23355
89.12,0.13318,0.338323,1.03959,1.0332,0.13318,1.22845
89.14,0.133292,0.337438,1.0389,1.03232,0.133292,1.22335
89.16,0.133075,0.336698,1.03817,1.03165,0.133075,1.21824
89.18,0.131718,0.338771,1.03838,1.03179,0.131718,1.21313
89.2,0.131897,0.33914,1.03731,1.03077,0.131897,1.20801
89.22,0.133617,0.336823,1.03841,1.03189,0.133617,1.20289
89.24,0.133498,0.340369,1.03979,1.0333,0.133498,1.19776
89.26,0.13451,0.338285,1.03961,1.03316,0.13451,1.19262
89.28,0.134588,0.339318,1.04042,1.03395,0.134588,1.18748
89.3,0.135448,0.340275,1.0397,1.03335,0.135448,1.18234
89.32,0.13484,0.340731,1.03899,1.03273,0.13484,1.17719
89.34,0.133639,0.341379,1.03861,1.03232,0.133639,1.17203
89.36,0.133204,0.341468,1.04014,1.03373,0.133204,1.16687
89.38,0.13477,0.340779,1.03997,1.03366,0.13477,1.16171
89.4,0.134643,0.345426,1.03992,1.03373,0.134643,1.15654
89.42,0.133756,0.344545,1.03984,1.03366,0.133756,1.15136
89.44,0.132405,0.343865,1.03893,1.03271,0.132405,1.14619
89.46,0.132179,0.345901,1.04036,1.03406,0.132179,1.141
89.48,0.133047,0.339879,1.03955,1.0331,0.133047,1.13582
89.5,0.133066,0.337493,1.03925,1.03274,0.133066,1.13063
89.52,0.134178,0.341988,1.04039,1.03394,0.134178,1.12544
89.54,0.135068,0.339872,1.0404,1.03392,0.135068,1.12024
89.56,0.136054,0.339927,1.04159,1.03503,0.136054,1.11504
89.58,0.137333,0.342687,1.04039,1.03392,0.137333,1.10984
89.6,0.137013,0.347095,1.03946,1.03312,0.137013,1.10463
89.62,0.136251,0.346316,1.03875,1.03246,0.136251,1.09942
89.64,0.137109,0.349966,1.03872,1.03239,0.137109,1.09421
89.66,0.135371,0.34862,1.0385,1.03204,0.135371,1.089
89.68,0.135539,0.34353,1.03849,1.03185,0.135539,1.08378
89.7,0.134925,0.344474,1.03802,1.0313,0.134925,1.07856
89.72,0.136029,0.341165,1.03892,1.03217,0.136029,1.07334
89.74,0.13654,0.341939,1.03935,1.03256,0.13654,1.06812
89.76,0.136444,0.340309,1.03932,1.03257,0.136444,1.06289
89.78,0.136884,0.343983,1.04042,1.03378,0.136884,1.05767
89.8,0.13662,0.342011,1.04101,1.03424,0.13662,1.05244
89.82,0.137593,0.341527,1.03985,1.03304,0.137593,1.04721
89.84,0.138095,0.343029,1.03964,1.03273,0.138095,1.04198
89.86,0.137713,0.343873,1.03853,1.03161,0.137713,1.03675
89.88,0.138761,0.346846,1.03737,1.03051,0.138761,1.03151
89.9,0.139685,0.349387,1.03699,1.03025,0.139685,1.02628
89.92,0.139201,0.349044,1.03832,1.03148,0.139201,1.02105
89.94,0.138611,0.347762,1.03951,1.03263,0.138611,1.01581
89.96,0.137177,0.345097,1.03929,1.03238,0.137177,1.01058
89.98,0.136635,0.350011,1.03839,1.03151,0.136635,1.00534
90,0.137424,0.34708,1.03833,1.03136,0.137424,1.0001
90.02,0.136757,0.347061,1.03868,1.03161,0.136757,0.994868
90.04,0.135949,0.34604,1.03909,1.03203,0.135949,0.989632
90.06,0.136179,0.345625,1.04027,1.03313,0.136179,0.984396
90.08,0.137257,0.348396,1.04075,1.03355,0.137257,0.979161
90.1,0.136776,0.347364,1.04065,1.03338,0.136776,0.973927
90.12,0.136814,0.348792,1.04205,1.03471,0.136814,0.968693
90.14,0.136918,0.347567,1.04392,1.03647,0.136918,0.96346
90.16,0.137865,0.347606,1.04515,1.03774,0.137865,0.958228
90.18,0.138128,0.348321,1.04548,1.03818,0.138128,0.952997
90.2,0.138518,0.347943,1.04549,1.03805,0.138518,0.947768
90.22,0.138025,0.346183,1.04723,1.03977,0.138025,0.942539
90.24,0.139173,0.346537,1.04832,1.04086,0.139173,0.937313
90.26,0.139151,0.34276,1.04912,1.04151,0.139151,0.932088
90.28,0.138103,0.339742,1.048,1.04032,0.138103,0.926865
90.3,0.138674,0.342053,1.0488,1.04116,0.138674,0.921644
90.32,0.1397,0.340477,1.04816,1.0404,0.1397,0.916425
90.34,0.140284,0.340684,1.04802,1.04028,0.140284,0.911209
90.36,0.141876,0.338716,1.04788,1.04024,0.141876,0.905995
90.38,0.143103,0.3349,1.04707,1.03941,0.143103,0.900783
90.4,0.144118,0.335651,1.04627,1.03866,0.144118,0.895575
90.42,0.144387,0.334568,1.04701,1.03934,0.144387,0.890369
90.44,0.142653,0.334917,1.04759,1.03978,0.142653,0.885166
90.46,0.143337,0.332198,1.04618,1.03846,0.143337,0.879966
90.48,0.143249,0.329342,1.04579,1.03799,0.143249,0.87477
90.5,0.143631,0.329241,1.0466,1.03876,0.143631,0.869577
90.52,0.143021,0.324578,1.04849,1.04065,0.143021,0.864387
90.54,0.14406,0.326706,1.04891,1.04098,0.14406,0.859201
90.56,0.144541,0.326911,1.04848,1.04039,0.144541,0.85402
90.58,0.144813,0.326681,1.04787,1.03987,0.144813,0.848842
90.6,0.144158,0.322728,1.04932,1.04119,0.144158,0.843668
90.62,0.143681,0.319804,1.05012,1.04194,0.143681,0.838498
90.64,0.144728,0.317151,1.05036,1.04215,0.144728,0.833333
90.66,0.144065,0.313289,1.04904,1.0408,0.144065,0.828173
90.68,0.14347,0.30891,1.04937,1.0411,0.14347,0.823017
90.7,0.144083,0.306299,1.04861,1.04029,0.144083,0.817866
90.72,0.143625,0.304946,1.04809,1.03973,0.143625,0.812721
90.74,0.142671,0.304376,1.04851,1.04018,0.142671,0.80758
90.76,0.141174,0.303887,1.04696,1.03864,0.141174,0.802444
90.78,0.142195,0.300621,1.04598,1.03756,0.142195,0.797314
90.8,0.142853,0.297935,1.04522,1.0368,0.142853,0.79219
90.82,0.14164,0.294604,1.04516,1.03672,0.14164,0.787071
90.84,0.14095,0.291316,1.04464,1.0361,0.14095,0.781958
90.86,0.141846,0.291765,1.0452,1.03656,0.141846,0.776851
90.88,0.14056,0.290434,1.04473,1.03597,0.14056,0.77175
90.9,0.141022,0.290016,1.04524,1.03632,0.141022,0.766655
90.92,0.139679,0.288649,1.04703,1.03799,0.139679,0.761567
90.94,0.140349,0.285095,1.04813,1.039,0.140349,0.756486
90.96,0.141232,0.283829,1.04816,1.03901,0.141232,0.751411
90.98,0.142274,0.28104,1.04708,1.03798,0.142274,0.746342
91,0.14284,0.281837,1.04702,1.03786,0.14284,0.741281
91.02,0.141934,0.28227,1.04553,1.03633,0.141934,0.736227
91.04,0.141955,0.278098,1.04447,1.03521,0.141955,0.73118
91.06,0.140798,0.277049,1.0434,1.03411,0.140798,0.72614
91.08,0.140114,0.274592,1.04445,1.03521,0.140114,0.721108
91.1,0.140033,0.271381,1.04508,1.03582,0.140033,0.716084
91.12,0.141319,0.27242,1.04604,1.03675,0.141319,0.711067
91.14,0.141348,0.272058,1.04755,1.03822,0.141348,0.706059
91.16,0.141979,0.274467,1.04761,1.03824,0.141979,0.701058
91.18,0.142528,0.273859,1.04702,1.0377,0.142528,0.696066
91.2,0.142163,0.273413,1.04769,1.03836,0.142163,0.691082
91.22,0.14164,0.269352,1.04918,1.03981,0.14164,0.686106
91.24,0.14052,0.268695,1.04973,1.04038,0.14052,0.681139
91.26,0.140374,0.26564,1.05158,1.04213,0.140374,0.676181
91.28,0.141052,0.263938,1.05224,1.04286,0.141052,0.671231
91.3,0.142079,0.266656,1.05296,1.04357,0.142079,0.666291
91.32,0.140813,0.266033,1.05347,1.04405,0.140813,0.66136
91.34,0.14216,0.26418,1.05518,1.04565,0.14216,0.656438
91.36,0.142408,0.264456,1.05654,1.04695,0.142408,0.651525
91.38,0.142666,0.265557,1.05657,1.04703,0.142666,0.646622
91.4,0.141455,0.264125,1.0575,1.04784,0.141455,0.641729
91.42,0.142143,0.263965,1.05724,1.04754,0.142143,0.636845
91.44,0.143076,0.265352,1.05828,1.04847,0.143076,0.631972
91.46,0.143375,0.263577,1.05776,1.04798,0.143375,0.627108
91.48,0.143906,0.265379,1.05701,1.04726,0.143906,0.622255
91.5,0.143861,0.266413,1.05748,1.04761,0.143861,0.617412
91.52,0.144129,0.268737,1.0585,1.04855,0.144129,0.61258
91.54,0.144022,0.272782,1.05682,1.04699,0.144022,0.607758
91.56,0.145139,0.273859,1.05625,1.04643,0.145139,0.602947
91.58,0.143818,0.273893,1.05533,1.0454,0.143818,0.598147
91.6,0.142926,0.27545,1.05671,1.04685,0.142926,0.593358
91.62,0.143543,0.272342,1.05534,1.04539,0.143543,0.58858
91.64,0.144938,0.273372,1.05553,1.04558,0.144938,0.583813
91.66,0.144888,0.275604,1.05617,1.04631,0.144888,0.579058
91.68,0.144132,0.277099,1.05671,1.04682,0.144132,0.574315
91.7,0.14545,0.278418,1.05597,1.04615,0.14545,0.569582
91.72,0.144905,0.275594,1.05708,1.04729,0.144905,0.564862
91.74,0.144048,0.277351,1.05797,1.04816,0.144048,0.560154
91.76,0.143142,0.276923,1.05777,1.04787,0.143142,0.555458
91.78,0.142934,0.273775,1.05846,1.04857,0.142934,0.550774
91.8,0.143942,0.272401,1.05872,1.04879,0.143942,0.546102
91.82,0.144845,0.269425,1.06005,1.05003,0.144845,0.541443
91.84,0.143726,0.266436,1.05887,1.04874,0.143726,0.536796
91.86,0.142601,0.261764,1.06016,1.04983,0.142601,0.532162
91.88,0.144032,0.258855,1.06102,1.05071,0.144032,0.527541
91.9,0.144517,0.259243,1.06058,1.05029,0.144517,0.522932
91.92,0.144717,0.258945,1.06133,1.05104,0.144717,0.518337
91.94,0.146252,0.259442,1.06262,1.05242,0.146252,0.513755
91.96,0.146154,0.258835,1.06253,1.05218,0.146154,0.509187
91.98,0.144981,0.25804,1.06402,1.05346,0.144981,0.504631
92,0.144004,0.260839,1.06518,1.05465,0.144004,0.50009
92.02,0.145751,0.260769,1.06598,1.05549,0.145751,0.495562
92.04,0.145733,0.262652,1.06699,1.05637,0.145733,0.491048
92.06,0.144982,0.262086,1.06632,1.05555,0.144982,0.486548
92.08,0.14526,0.258042,1.06736,1.05643,0.14526,0.482062
92.1,0.144217,0.260339,1.06662,1.05575,0.144217,0.47759
92.12,0.143132,0.260915,1.06561,1.0546,0.143132,0.473132
92.14,0.143228,0.258238,1.06474,1.05361,0.143228,0.468689
92.16,0.143021,0.256988,1.06509,1.05404,0.143021,0.464261
92.18,0.141283,0.255345,1.06419,1.05305,0.141283,0.459847
92.2,0.14225,0.257323,1.06553,1.05435,0.14225,0.455448
