TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
73.42,0.135093,0.150166,1.1842,1.13967,0.135093,0.0682711
73.44,0.133929,0.15062,1.18499,1.14047,0.133929,0.0701854
73.46,0.135512,0.150727,1.18456,1.14013,0.135512,0.0721251
73.48,0.13411,0.151458,1.18629,1.14165,0.13411,0.0740902
73.5,0.133566,0.153103,1.18533,1.14078,0.133566,0.0760808
73.52,0.132775,0.153199,1.18527,1.14066,0.132775,0.0780967
73.54,0.131073,0.151925,1.18429,1.13939,0.131073,0.0801378
73.56,0.130382,0.151176,1.1836,1.13847,0.130382,0.0822042
73.58,0.129247,0.152149,1.18358,1.1383,0.129247,0.0842957
73.6,0.129285,0.152525,1.18544,1.14012,0.129285,0.0864124
73.62,0.130316,0.151976,1.18464,1.13909,0.130316,0.0885541
73.64,0.129287,0.151002,1.18617,1.14046,0.129287,0.0907207
73.66,0.128769,0.150396,1.18791,1.14219,0.128769,0.0929123
73.68,0.128971,0.151903,1.18807,1.14214,0.128971,0.0951288
73.7,0.129965,0.152278,1.18694,1.14089,0.129965,0.0973701
73.72,0.131096,0.150819,1.18673,1.14081,0.131096,0.0996361
73.74,0.1305,0.149961,1.18748,1.14124,0.1305,0.101927
73.76,0.129297,0.150491,1.18797,1.14142,0.129297,0.104242
73.78,0.128953,0.149928,1.18683,1.14016,0.128953,0.106582
73.8,0.128624,0.148812,1.18793,1.14131,0.128624,0.108946
73.82,0.129208,0.148088,1.18944,1.14254,0.129208,0.111335
73.84,0.130447,0.146915,1.18998,1.14308,0.130447,0.113748
73.86,0.130447,0.146872,1.18943,1.14271,0.130447,0.116186
73.88,0.131928,0.147422,1.18967,1.14279,0.131928,0.118648
73.9,0.132326,0.146532,1.19021,1.1432,0.132326,0.121133
73.92,0.131495,0.144921,1.1909,1.14371,0.131495,0.123643
73.94,0.130247,0.144185,1.19191,1.14461,0.130247,0.126177
73.96,0.131382,0.144986,1.19193,1.14429,0.131382,0.128735
73.98,0.13222,0.144331,1.19053,1.14267,0.13222,0.131317
74,0.133251,0.142909,1.19053,1.14257,0.133251,0.133923
74.02,0.132036,0.142356,1.19194,1.14374,0.132036,0.136552
74.04,0.132481,0.142201,1.19239,1.14406,0.132481,0.139205
74.06,0.133492,0.142669,1.19195,1.14365,0.133492,0.141882
74.08,0.133599,0.14416,1.19258,1.14415,0.133599,0.144582
74.1,0.134626,0.143541,1.19248,1.14422,0.134626,0.147306
74.12,0.13348,0.143683,1.19199,1.14358,0.13348,0.150053
74.14,0.132645,0.143562,1.19309,1.1447,0.132645,0.152823
74.16,0.13184,0.144943,1.19355,1.14494,0.13184,0.155617
74.18,0.133275,0.146193,1.19337,1.14457,0.133275,0.158433
74.2,0.132083,0.146769,1.19284,1.14419,0.132083,0.161273
74.22,0.130924,0.145767,1.19287,1.14427,0.130924,0.164136
74.24,0.131826,0.145874,1.19417,1.14569,0.131826,0.167021
74.26,0.130978,0.147601,1.19494,1.14649,0.130978,0.16993
74.28,0.130109,0.147631,1.1944,1.14601,0.130109,0.172861
74.3,0.128861,0.148157,1.19287,1.14469,0.128861,0.175815
74.32,0.128638,0.146526,1.19406,1.14581,0.128638,0.178792
74.34,0.127607,0.145411,1.19313,1.14486,0.127607,0.181791
74.36,0.126562,0.145622,1.19402,1.14569,0.126562,0.184812
74.38,0.127679,0.147416,1.1948,1.14661,0.127679,0.187856
74.4,0.12836,0.147135,1.19391,1.14555,0.12836,0.190922
74.42,0.129865,0.148276,1.19536,1.14684,0.129865,0.19401
74.44,0.129314,0.147473,1.19477,1.14631,0.129314,0.197121
74.46,0.129168,0.148807,1.19478,1.1463,0.129168,0.200253
74.48,0.127909,0.150514,1.1938,1.14531,0.127909,0.203407
74.5,0.129511,0.151268,1.1955,1.14704,0.129511,0.206584
74.52,0.130902,0.150234,1.19717,1.14836,0.130902,0.209781
74.54,0.129623,0.149676,1.1959,1.14702,0.129623,0.213001
74.56,0.131188,0.148981,1.19579,1.14683,0.131188,0.216242
74.58,0.131507,0.150188,1.19532,1.1464,0.131507,0.219505
74.6,0.130936,0.152403,1.19507,1.14642,0.130936,0.222789
74.62,0.130071,0.151078,1.19522,1.14646,0.130071,0.226094
74.64,0.130528,0.152641,1.19641,1.14737,0.130528,0.229421
74.66,0.130103,0.151353,1.19645,1.14742,0.130103,0.232768
74.68,0.129807,0.151338,1.19631,1.14713,0.129807,0.236137
74.7,0.129512,0.150487,1.19694,1.14789,0.129512,0.239527
74.72,0.130362,0.150917,1.19631,1.14757,0.130362,0.242937
74.74,0.132236,0.151881,1.19752,1.14887,0.132236,0.246368
74.76,0.131543,0.153369,1.19913,1.15039,0.131543,0.24982
74.78,0.132488,0.153907,1.19945,1.15067,0.132488,0.253293
74.8,0.131997,0.153356,1.19789,1.14942,0.131997,0.256786
74.82,0.131371,0.152479,1.19743,1.14904,0.131371,0.260299
74.84,0.132894,0.15189,1.19861,1.14995,0.132894,0.263833
74.86,0.134468,0.150956,1.1982,1.14966,0.134468,0.267387
74.88,0.133038,0.152179,1.19657,1.14801,0.133038,0.27096
74.9,0.133068,0.151392,1.19696,1.1483,0.133068,0.274554
74.92,0.13174,0.152513,1.19848,1.14942,0.13174,0.278168
74.94,0.13295,0.152593,1.19781,1.14906,0.13295,0.281802
74.96,0.133359,0.151423,1.19859,1.14966,0.133359,0.285455
74.98,0.133148,0.150288,1.1982,1.14931,0.133148,0.289128
75,0.132507,0.150561,1.1966,1.148,0.132507,0.29282
75.02,0.133798,0.149825,1.1961,1.14738,0.133798,0.296532
75.04,0.132219,0.151194,1.19549,1.14679,0.132219,0.300263
75.06,0.130853,0.152462,1.1963,1.14731,0.130853,0.304013
75.08,0.129782,0.152063,1.19489,1.14583,0.129782,0.307782
75.1,0.130839,0.153497,1.19546,1.14618,0.130839,0.31157
75.12,0.129209,0.152515,1.1937,1.14432,0.129209,0.315377
75.14,0.130061,0.151472,1.19254,1.14299,0.130061,0.319203
75.16,0.131314,0.151292,1.1925,1.14284,0.131314,0.323048
75.18,0.132521,0.150935,1.19026,1.14106,0.132521,0.326911
75.2,0.133518,0.150105,1.19086,1.14165,0.133518,0.330792
75.22,0.134144,0.149602,1.18994,1.14116,0.134144,0.334692
75.24,0.135055,0.149303,1.19059,1.14202,0.135055,0.33861
75.26,0.135608,0.149202,1.19061,1.14185,0.135608,0.342547
75.28,0.136749,0.149039,1.19009,1.14154,0.136749,0.346501
75.3,0.135865,0.150504,1.18847,1.14022,0.135865,0.350473
75.32,0.135727,0.150869,1.19029,1.14192,0.135727,0.354463
75.34,0.134398,0.151871,1.18973,1.14124,0.134398,0.358471
75.36,0.135677,0.151569,1.18859,1.1405,0.135677,0.362496
75.38,0.133961,0.150383,1.18787,1.13971,0.133961,0.366539
75.4,0.134007,0.14934,1.18924,1.14072,0.134007,0.370599
75.42,0.133114,0.148412,1.1878,1.13957,0.133114,0.374676
75.44,0.132043,0.149808,1.18789,1.13962,0.132043,0.378771
75.46,0.131555,0.149906,1.18729,1.13936,0.131555,0.382883
75.48,0.132394,0.151742,1.18695,1.13917,0.132394,0.387011
75.5,0.132275,0.153116,1.18695,1.13927,0.132275,0.391156
75.52,0.131915,0.154485,1.18596,1.13876,0.131915,0.395318
75.54,0.131076,0.154663,1.18386,1.13702,0.131076,0.399497
75.56,0.130109,0.156664,1.18203,1.13557,0.130109,0.403692
75.58,0.131345,0.157212,1.18189,1.13548,0.131345,0.407903
75.6,0.131006,0.156672,1.18139,1.1347,0.131006,0.412131
75.62,0.131045,0.157611,1.17941,1.1327,0.131045,0.416375
75.64,0.131434,0.158343,1.17776,1.13135,0.131434,0.420634
75.66,0.132685,0.159132,1.17759,1.13134,0.132685,0.42491
75.68,0.133379,0.157635,1.17563,1.12951,0.133379,0.429201
75.7,0.133141,0.158114,1.17534,1.12962,0.133141,0.433508
75.72,0.132843,0.159361,1.17391,1.12804,0.132843,0.437831
75.74,0.134213,0.160654,1.17264,1.12712,0.134213,0.442169
75.76,0.133729,0.162977,1.1709,1.12578,0.133729,0.446522
75.78,0.134281,0.162335,1.16922,1.12399,0.134281,0.450891
75.8,0.134106,0.163003,1.16784,1.12283,0.134106,0.455274
75.82,0.133845,0.165279,1.16606,1.12146,0.133845,0.459672
75.84,0.133579,0.166506,1.16432,1.12026,0.133579,0.464086
75.86,0.133709,0.166302,1.1627,1.11906,0.133709,0.468514
75.88,0.135238,0.166611,1.16299,1.11961,0.135238,0.472956
75.9,0.135544,0.166047,1.16447,1.12086,0.135544,0.477413
75.92,0.136136,0.166492,1.16279,1.11959,0.136136,0.481884
75.94,0.135979,0.16694,1.16144,1.11841,0.135979,0.48637
75.96,0.134467,0.168149,1.15865,1.11621,0.134467,0.490869
75.98,0.13475,0.166595,1.15898,1.11659,0.13475,0.495383
76,0.135788,0.168181,1.15947,1.11707,0.135788,0.49991
76.02,0.136894,0.170303,1.15859,1.11646,0.136894,0.504451
76.04,0.137033,0.170501,1.15967,1.11729,0.137033,0.509006
76.06,0.135517,0.171786,1.15985,1.11739,0.135517,0.513574
76.08,0.135002,0.174443,1.15874,1.11672,0.135002,0.518155
76.1,0.135545,0.175457,1.15714,1.11525,0.135545,0.52275
76.12,0.135484,0.17748,1.15578,1.11411,0.135484,0.527358
76.14,0.13389,0.177363,1.15373,1.11231,0.13389,0.531979
76.16,0.134497,0.17537,1.15435,1.11278,0.134497,0.536612
76.18,0.134088,0.176984,1.1541,1.11264,0.134088,0.541258
76.2,0.134618,0.178954,1.1549,1.11338,0.134618,0.545917
76.22,0.136101,0.178294,1.1549,1.11359,0.136101,0.550588
76.24,0.137012,0.180363,1.15435,1.11299,0.137012,0.555272
76.26,0.136184,0.17953,1.15375,1.11258,0.136184,0.559968
76.28,0.135306,0.180794,1.15216,1.11111,0.135306,0.564676
76.3,0.136049,0.180275,1.14953,1.10902,0.136049,0.569395
76.32,0.136906,0.179573,1.1469,1.10678,0.136906,0.574127
76.34,0.137289,0.181194,1.1469,1.10695,0.137289,0.57887
76.36,0.135852,0.183364,1.14532,1.10558,0.135852,0.583625
76.38,0.137205,0.184555,1.1438,1.10432,0.137205,0.588391
76.4,0.13687,0.184506,1.14233,1.10293,0.13687,0.593169
76.42,0.136076,0.182724,1.14392,1.10419,0.136076,0.597957
76.44,0.1373,0.183199,1.14248,1.10288,0.1373,0.602757
76.46,0.135583,0.181843,1.14157,1.10187,0.135583,0.607568
76.48,0.13414,0.184368,1.14031,1.10082,0.13414,0.612389
76.5,0.133407,0.182468,1.14045,1.10099,0.133407,0.617221
76.52,0.13185,0.182972,1.13885,1.09964,0.13185,0.622063
76.54,0.133085,0.182265,1.13907,1.10015,0.133085,0.626916
76.56,0.133374,0.18347,1.13984,1.10083,0.133374,0.631779
76.58,0.132742,0.186365,1.1384,1.09979,0.132742,0.636652
76.6,0.132603,0.186274,1.13855,1.10022,0.132603,0.641535
76.62,0.133412,0.18736,1.1395,1.10101,0.133412,0.646428
76.64,0.133427,0.189756,1.13815,1.09988,0.133427,0.651331
76.66,0.133289,0.191542,1.1373,1.09911,0.133289,0.656243
76.68,0.13239,0.19438,1.13493,1.0971,0.13239,0.661165
76.7,0.131764,0.194992,1.13444,1.09677,0.131764,0.666095
76.72,0.130932,0.197688,1.13389,1.09671,0.130932,0.671035
76.74,0.130393,0.198931,1.1315,1.09458,0.130393,0.675985
76.76,0.132033,0.199996,1.13174,1.09504,0.132033,0.680942
76.78,0.131029,0.201353,1.13263,1.09602,0.131029,0.685909
76.8,0.132149,0.200301,1.13315,1.09668,0.132149,0.690884
76.82,0.133309,0.198932,1.134,1.09759,0.133309,0.695868
76.84,0.132403,0.199737,1.1336,1.09759,0.132403,0.70086
76.86,0.13376,0.202751,1.13182,1.0962,0.13376,0.705861
76.88,0.13234,0.199946,1.13133,1.09548,0.13234,0.710869
76.9,0.133139,0.198184,1.13084,1.0952,0.133139,0.715885
76.92,0.134479,0.199997,1.13072,1.09534,0.134479,0.720909
76.94,0.133983,0.201852,1.12801,1.09293,0.133983,0.725941
76.96,0.133211,0.203155,1.1281,1.09345,0.133211,0.73098
76.98,0.132006,0.205739,1.12694,1.0928,0.132006,0.736027
77,0.131271,0.206903,1.12652,1.09237,0.131271,0.741081
77.02,0.130543,0.206145,1.12444,1.0907,0.130543,0.746142
77.04,0.129981,0.207462,1.12458,1.09096,0.129981,0.75121
77.06,0.128786,0.210075,1.12319,1.08986,0.128786,0.756284
77.08,0.127673,0.211161,1.12148,1.08845,0.127673,0.761366
77.1,0.128885,0.209861,1.12145,1.08823,0.128885,0.766454
77.12,0.129887,0.211333,1.12236,1.08905,0.129887,0.771548
77.14,0.130402,0.210949,1.12224,1.08873,0.130402,0.776649
77.16,0.129183,0.210703,1.12029,1.08716,0.129183,0.781756
77.18,0.128311,0.210428,1.11934,1.08621,0.128311,0.786868
77.2,0.127281,0.210857,1.11878,1.08616,0.127281,0.791987
77.22,0.127228,0.21096,1.11884,1.08611,0.127228,0.797111
77.24,0.12651,0.2118,1.11849,1.08569,0.12651,0.802241
77.26,0.125658,0.213083,1.11756,1.08478,0.125658,0.807376
77.28,0.125593,0.21157,1.11684,1.08395,0.125593,0.812517
77.3,0.12731,0.212571,1.11649,1.08412,0.12731,0.817663
77.32,0.127911,0.210464,1.11808,1.08566,0.127911,0.822813
77.34,0.12923,0.212064,1.11696,1.08488,0.12923,0.827969
77.36,0.130397,0.213944,1.11616,1.08445,0.130397,0.833129
77.38,0.12967,0.213003,1.11529,1.08389,0.12967,0.838294
77.4,0.13015,0.214289,1.11488,1.0833,0.13015,0.843463
77.42,0.131495,0.21358,1.11455,1.08295,0.131495,0.848637
77.44,0.130653,0.214351,1.11482,1.08355,0.130653,0.853814
77.46,0.130106,0.214679,1.11301,1.08204,0.130106,0.858996
77.48,0.129386,0.218099,1.1126,1.08212,0.129386,0.864182
77.5,0.129208,0.217429,1.11412,1.08345,0.129208,0.869371
77.52,0.13086,0.21805,1.11429,1.08369,0.13086,0.874564
77.54,0.13064,0.219056,1.11153,1.08157,0.13064,0.87976
77.56,0.131063,0.21757,1.11064,1.08046,0.131063,0.88496
77.58,0.13057,0.214897,1.10992,1.07969,0.13057,0.890163
77.6,0.129912,0.21416,1.10973,1.07973,0.129912,0.895368
77.62,0.131193,0.214976,1.10968,1.08012,0.131193,0.900577
77.64,0.132324,0.21405,1.10945,1.07991,0.132324,0.905788
77.66,0.133844,0.213731,1.10949,1.08009,0.133844,0.911002
77.68,0.133312,0.211763,1.11087,1.08133,0.133312,0.916219
77.7,0.133547,0.21252,1.10837,1.0792,0.133547,0.921438
77.72,0.133212,0.211872,1.10856,1.0793,0.133212,0.926658
77.74,0.134432,0.211913,1.10708,1.0781,0.134432,0.931881
77.76,0.134223,0.212828,1.10636,1.07742,0.134223,0.937106
77.78,0.135574,0.215288,1.10598,1.07745,0.135574,0.942332
77.8,0.135525,0.216902,1.10545,1.0771,0.135525,0.94756
77.82,0.135456,0.216587,1.10543,1.07714,0.135456,0.95279
77.84,0.135109,0.217894,1.10605,1.0777,0.135109,0.958021
77.86,0.134218,0.218477,1.10635,1.07807,0.134218,0.963253
77.88,0.134411,0.216808,1.10483,1.07661,0.134411,0.968486
77.9,0.134327,0.216596,1.10262,1.07472,0.134327,0.973719
77.92,0.135237,0.218697,1.10076,1.073,0.135237,0.978954
77.94,0.133769,0.220579,1.09816,1.07087,0.133769,0.984189
77.96,0.133188,0.221287,1.09865,1.07157,0.133188,0.989425
77.98,0.133265,0.2253,1.09745,1.07077,0.133265,0.99466
78,0.132905,0.22752,1.09457,1.06835,0.132905,0.999896
78.02,0.133498,0.228203,1.09344,1.06775,0.133498,1.00513
78.04,0.132163,0.230887,1.0912,1.06586,0.132163,1.01037
78.06,0.132695,0.229882,1.08987,1.06468,0.132695,1.0156
78.08,0.132039,0.233071,1.08984,1.06497,0.132039,1.02084
78.1,0.132525,0.23344,1.08929,1.0648,0.132525,1.02607
78.12,0.132327,0.23438,1.08866,1.06454,0.132327,1.03131
78.14,0.131965,0.235702,1.08865,1.06472,0.131965,1.03654
78.16,0.133123,0.234855,1.08811,1.0644,0.133123,1.04177
78.18,0.132028,0.235083,1.0856,1.0623,0.132028,1.047
78.2,0.130642,0.23703,1.08298,1.06006,0.130642,1.05223
78.22,0.129489,0.236986,1.08294,1.06013,0.129489,1.05746
78.24,0.13095,0.240062,1.08103,1.05867,0.13095,1.06269
78.26,0.131801,0.239429,1.08041,1.05822,0.131801,1.06791
78.28,0.131209,0.237659,1.08137,1.05901,0.131209,1.07313
78.3,0.130608,0.23649,1.08074,1.05849,0.130608,1.07836
78.32,0.13043,0.237201,1.08001,1.05791,0.13043,1.08357
78.34,0.131827,0.237673,1.07949,1.05775,0.131827,1.08879
78.36,0.133125,0.234429,1.0795,1.05773,0.133125,1.09401
78.38,0.134337,0.233293,1.07978,1.05801,0.134337,1.09922
78.4,0.134892,0.233998,1.07881,1.05743,0.134892,1.10443
78.42,0.13382,0.234024,1.07941,1.05803,0.13382,1.10963
78.44,0.135204,0.23178,1.0788,1.05741,0.135204,1.11483
78.46,0.135076,0.232645,1.0779,1.05686,0.135076,1.12003
78.48,0.13487,0.23385,1.07809,1.05693,0.13487,1.12523
78.5,0.134761,0.23788,1.07814,1.05726,0.134761,1.13042
78.52,0.135271,0.23617,1.07906,1.05817,0.135271,1.13561
78.54,0.13516,0.233188,1.08024,1.05923,0.13516,1.1408
78.56,0.13616,0.236409,1.07872,1.05789,0.13616,1.14598
78.58,0.135837,0.238233,1.07933,1.0588,0.135837,1.15116
78.6,0.135989,0.237253,1.07875,1.05821,0.135989,1.15633
78.62,0.136515,0.241066,1.07775,1.05756,0.136515,1.1615
78.64,0.136696,0.242599,1.07671,1.05673,0.136696,1.16667
78.66,0.135574,0.243397,1.07445,1.05503,0.135574,1.17183
78.68,0.135109,0.24655,1.0737,1.05464,0.135109,1.17698
78.7,0.134069,0.245975,1.07362,1.05466,0.134069,1.18213
78.72,0.133044,0.247018,1.07239,1.05345,0.133044,1.18728
78.74,0.132929,0.24495,1.07335,1.05433,0.132929,1.19242
78.76,0.131677,0.246411,1.07344,1.05464,0.131677,1.19756
78.78,0.131719,0.248349,1.07307,1.05461,0.131719,1.20269
78.8,0.132046,0.25027,1.0731,1.05464,0.132046,1.20781
78.82,0.130938,0.252914,1.07302,1.05463,0.130938,1.21293
78.84,0.130548,0.252724,1.07116,1.05309,0.130548,1.21804
78.86,0.130808,0.248774,1.07276,1.05455,0.130808,1.22315
78.88,0.131752,0.248269,1.07318,1.05515,0.131752,1.22825
78.9,0.131973,0.247983,1.07086,1.05303,0.131973,1.23334
78.92,0.132847,0.246131,1.07162,1.05376,0.132847,1.23843
78.94,0.134447,0.250827,1.07171,1.05416,0.134447,1.24351
78.96,0.13432,0.254108,1.06926,1.05195,0.13432,1.24859
78.98,0.135361,0.254701,1.06972,1.05269,0.135361,1.25366
79,0.136046,0.256797,1.06801,1.05098,0.136046,1.25872
79.02,0.134888,0.253765,1.06785,1.0508,0.134888,1.26377
79.04,0.135238,0.253328,1.06887,1.05168,0.135238,1.26882
79.06,0.134227,0.253611,1.06738,1.05058,0.134227,1.27386
79.08,0.13374,0.25542,1.06731,1.05052,0.13374,1.27889
79.1,0.134766,0.256761,1.06689,1.05034,0.134766,1.28392
79.12,0.135878,0.255781,1.06735,1.05073,0.135878,1.28893
79.14,0.136483,0.260356,1.06748,1.05116,0.136483,1.29394
79.16,0.13689,0.262159,1.06577,1.04967,0.13689,1.29894
79.18,0.135537,0.261252,1.06682,1.05054,0.135537,1.30393
79.2,0.134553,0.266193,1.06558,1.04956,0.134553,1.30892
79.22,0.133592,0.262671,1.06451,1.04842,0.133592,1.31389
79.24,0.133152,0.2597,1.06564,1.04953,0.133152,1.31886
79.26,0.133607,0.259632,1.06475,1.04882,0.133607,1.32382
79.28,0.134521,0.264579,1.06304,1.04753,0.134521,1.32877
79.3,0.133875,0.268588,1.062,1.04687,0.133875,1.33371
79.32,0.132858,0.26958,1.06035,1.04545,0.132858,1.33864
79.34,0.133648,0.267828,1.05925,1.04438,0.133648,1.34356
79.36,0.133734,0.269781,1.05933,1.04448,0.133734,1.34847
79.38,0.133017,0.271758,1.05971,1.04501,0.133017,1.35338
79.4,0.132267,0.274697,1.0591,1.04454,0.132267,1.35827
79.42,0.132015,0.271217,1.05894,1.04424,0.132015,1.36315
79.44,0.133657,0.26834,1.05924,1.04464,0.133657,1.36803
79.46,0.134751,0.267539,1.06066,1.04603,0.134751,1.37289
79.48,0.135546,0.271226,1.05813,1.0439,0.135546,1.37774
79.5,0.135093,0.269383,1.05879,1.04438,0.135093,1.38259
79.52,0.135005,0.272442,1.0579,1.04366,0.135005,1.38742
79.54,0.133706,0.271455,1.05696,1.04269,0.133706,1.39224
79.56,0.133944,0.269354,1.05653,1.04232,0.133944,1.39705
79.58,0.134502,0.270367,1.05756,1.04332,0.134502,1.40185
79.6,0.135419,0.270209,1.05738,1.04322,0.135419,1.40664
79.62,0.134196,0.274696,1.05785,1.04392,0.134196,1.41142
79.64,0.135126,0.270414,1.05945,1.04539,0.135126,1.41619
79.66,0.136555,0.273945,1.05884,1.04504,0.136555,1.42094
79.68,0.135969,0.275394,1.05709,1.04342,0.135969,1.42569
79.7,0.135737,0.276323,1.05713,1.0434,0.135737,1.43042
79.72,0.136713,0.275758,1.0558,1.04223,0.136713,1.43514
79.74,0.137474,0.275543,1.05436,1.04094,0.137474,1.43985
79.76,0.137418,0.278352,1.05421,1.04086,0.137418,1.44454
79.78,0.137388,0.281144,1.05414,1.04097,0.137388,1.44923
79.8,0.136535,0.283912,1.05389,1.04089,0.136535,1.4539
79.82,0.137382,0.284956,1.0523,1.03958,0.137382,1.45856
79.84,0.13814,0.283211,1.05217,1.03954,0.13814,1.4632
79.86,0.138649,0.283148,1.0526,1.0402,0.138649,1.46784
79.88,0.138176,0.285495,1.05275,1.04046,0.138176,1.47246
79.9,0.138643,0.283224,1.05139,1.03917,0.138643,1.47707
79.92,0.13919,0.279393,1.05281,1.04049,0.13919,1.48166
79.94,0.13781,0.275297,1.0533,1.04095,0.13781,1.48624
79.96,0.137976,0.273698,1.05339,1.04103,0.137976,1.49081
79.98,0.137898,0.279204,1.05202,1.04,0.137898,1.49537
80,0.139201,0.280131,1.05247,1.04043,0.139201,1.49991
80.02,0.14041,0.283038,1.05113,1.03932,0.14041,1.50444
80.04,0.141047,0.281449,1.05186,1.03993,0.141047,1.50895
80.06,0.142276,0.287387,1.05193,1.04029,0.142276,1.51345
80.08,0.141997,0.284056,1.05325,1.04159,0.141997,1.51794
80.1,0.143132,0.289325,1.05162,1.04018,0.143132,1.52241
80.12,0.14289,0.287561,1.05113,1.03978,0.14289,1.52687
80.14,0.144013,0.287107,1.05087,1.03953,0.144013,1.53131
80.16,0.142671,0.288664,1.05181,1.04047,0.142671,1.53574
80.18,0.143207,0.29166,1.05164,1.04048,0.143207,1.54015
80.2,0.143978,0.289332,1.05196,1.04081,0.143978,1.54455
80.22,0.14234,0.286614,1.05139,1.0402,0.14234,1.54894
80.24,0.142035,0.288698,1.0524,1.04124,0.142035,1.55331
80.26,0.142271,0.293296,1.05297,1.04203,0.142271,1.55766
80.28,0.142354,0.291632,1.05455,1.04351,0.142354,1.562
80.3,0.141991,0.290216,1.05352,1.04245,0.141991,1.56632
80.32,0.141045,0.292736,1.05384,1.04308,0.141045,1.57063
80.34,0.139806,0.288764,1.05285,1.04201,0.139806,1.57492
80.36,0.139262,0.28869,1.05358,1.04259,0.139262,1.5792
80.38,0.139547,0.292963,1.05142,1.04053,0.139547,1.58346
80.4,0.140136,0.290463,1.05232,1.04126,0.140136,1.5877
80.42,0.140487,0.290069,1.05254,1.04155,0.140487,1.59193
80.44,0.139265,0.294079,1.05115,1.04033,0.139265,1.59614
80.46,0.138539,0.291599,1.0507,1.03994,0.138539,1.60034
80.48,0.139547,0.292411,1.051,1.0403,0.139547,1.60452
80.5,0.138698,0.288918,1.05283,1.04194,0.138698,1.60868
80.52,0.139568,0.292499,1.05099,1.0402,0.139568,1.61283
80.54,0.138171,0.294613,1.05073,1.04003,0.138171,1.61695
80.56,0.138268,0.297034,1.04959,1.03895,0.138268,1.62107
80.58,0.138169,0.29771,1.04777,1.03722,0.138169,1.62516
80.6,0.13806,0.29802,1.04891,1.03831,0.13806,1.62924
80.62,0.137071,0.301491,1.04879,1.03834,0.137071,1.6333
80.64,0.13841,0.298256,1.04852,1.03808,0.13841,1.63734
80.66,0.138381,0.302735,1.04874,1.03837,0.138381,1.64137
80.68,0.138452,0.302833,1.04906,1.03874,0.138452,1.64538
80.7,0.13983,0.304929,1.04879,1.03863,0.13983,1.64937
80.72,0.139062,0.308688,1.04901,1.03894,0.139062,1.65334
80.74,0.138353,0.308921,1.04892,1.03881,0.138353,1.6573
80.76,0.138544,0.310382,1.04969,1.03962,0.138544,1.66123
80.78,0.138992,0.308439,1.0487,1.03864,0.138992,1.66515
80.8,0.139267,0.312751,1.04801,1.03811,0.139267,1.66905
80.82,0.138388,0.315388,1.04823,1.03841,0.138388,1.67294
80.84,0.138557,0.31154,1.04752,1.0376,0.138557,1.6768
80.86,0.138165,0.310776,1.04701,1.03706,0.138165,1.68064
80.88,0.13686,0.308133,1.04763,1.03748,0.13686,1.68447
80.9,0.137323,0.305361,1.04839,1.0382,0.137323,1.68828
80.92,0.137592,0.306588,1.04835,1.03838,0.137592,1.69207
80.94,0.138598,0.311266,1.0472,1.03746,0.138598,1.69584
80.96,0.137265,0.311286,1.04603,1.03637,0.137265,1.69959
80.98,0.138572,0.317141,1.0442,1.03479,0.138572,1.70332
81,0.139031,0.31753,1.04497,1.03563,0.139031,1.70703
81.02,0.138166,0.317523,1.04445,1.03505,0.138166,1.71073
81.04,0.137141,0.315799,1.04423,1.03481,0.137141,1.7144
81.06,0.137489,0.321879,1.04318,1.03397,0.137489,1.71805
81.08,0.136705,0.321158,1.04424,1.03496,0.136705,1.72169
81.1,0.136804,0.317643,1.04606,1.03665,0.136804,1.7253
81.12,0.136803,0.3149,1.04723,1.03768,0.136803,1.7289
81.14,0.137996,0.318117,1.04664,1.03714,0.137996,1.73247
81.16,0.138242,0.321763,1.04597,1.03652,0.138242,1.73603
81.18,0.136841,0.323929,1.04447,1.03518,0.136841,1.73956
81.2,0.13648,0.324132,1.04287,1.03379,0.13648,1.74308
81.22,0.135665,0.321382,1.04406,1.035,0.135665,1.74657
81.24,0.13413,0.323307,1.04429,1.03537,0.13413,1.75004
81.26,0.133865,0.324593,1.04566,1.03663,0.133865,1.7535
81.28,0.133987,0.328376,1.04517,1.0363,0.133987,1.75693
81.3,0.134808,0.331394,1.04565,1.03695,0.134808,1.76034
81.32,0.134763,0.337225,1.04466,1.03613,0.134763,1.76373
81.34,0.134575,0.336784,1.04425,1.0356,0.134575,1.7671
81.36,0.135481,0.339594,1.04398,1.03533,0.135481,1.77045
81.38,0.134583,0.340696,1.04411,1.03544,0.134583,1.77377
81.4,0.135352,0.334445,1.04331,1.03447,0.135352,1.77708
81.42,0.134496,0.329515,1.04311,1.03416,0.134496,1.78037
81.44,0.135835,0.325693,1.04454,1.03561,0.135835,1.78363
81.46,0.136007,0.325282,1.0434,1.03461,0.136007,1.78687
81.48,0.135856,0.332893,1.04189,1.03337,0.135856,1.79009
81.5,0.135646,0.330536,1.04228,1.03385,0.135646,1.79329
81.52,0.135878,0.32979,1.04243,1.0339,0.135878,1.79647
81.54,0.134431,0.33177,1.04132,1.03298,0.134431,1.79962
81.56,0.134274,0.332165,1.04003,1.03177,0.134274,1.80276
81.58,0.135053,0.33876,1.03838,1.03032,0.135053,1.80587
81.6,0.135285,0.340432,1.03779,1.02974,0.135285,1.80896
